-24,-24,18.875034,10.630371,-10.444877,7.356923,-13.244999,7.518396,-12.85577,22.883951,22.864677,22.647223,22.889141,22.934744,22.754385,22.387289,23.031271,22.965601
-24,-21,18.738098,9.689442,-11.490582,10.621379,-15.830202,7.524952,-14.16528,22.743517,22.717978,22.507524,22.749821,22.785728,22.607527,22.22427,22.86828,22.806326
-24,-18,18.831463,10.581651,-12.156305,11.312974,-15.484056,6.51223,-13.207936,22.86389,22.849073,22.629314,22.879421,22.931637,22.738424,22.354019,22.99744,22.949673
-24,-15,18.775446,11.613931,-12.688278,12.547058,-14.963221,4.204927,-10.807735,22.867233,22.836586,22.611403,22.86322,22.916115,22.738424,22.373981,23.006668,22.946487
-24,-12,18.878147,12.18336,-13.082035,13.130791,-14.759414,2.897237,-9.624733,22.927418,22.889648,22.661552,22.911823,22.975101,22.799084,22.420559,23.058945,22.981529
-24,-9,18.794119,12.810648,-13.151943,13.746247,-14.481586,0.396568,-7.197179,22.807047,22.796011,22.56842,22.814621,22.854029,22.671379,22.314096,22.945164,22.879593
-24,-6,18.759882,13.102975,-13.057718,14.015905,-14.014647,-1.247378,-5.480797,22.837139,22.811615,22.586329,22.827581,22.885073,22.712881,22.344042,22.972837,22.905075
-24,-3,18.893707,13.422709,-12.914861,14.174528,-13.673296,-3.216058,-3.41604,22.990948,22.948952,22.722445,22.976624,23.024773,22.846973,22.473789,23.108149,23.038868
-24,0,18.881258,13.389212,-12.73857,14.095217,-13.95668,-5.41016,-1.333444,22.947481,22.923983,22.704536,22.950703,22.99683,22.827816,22.453829,23.086622,23.026125
-24,3,18.890596,13.240004,-12.320457,13.781144,-13.695839,-7.38224,0.741466,22.924072,22.895891,22.683044,22.918303,22.971996,22.795889,22.420559,23.062021,23.003826
-24,6,18.912382,12.844143,-12.212735,13.359207,-14.484806,-9.439211,2.570039,22.97423,22.955194,22.733192,22.976624,23.030981,22.853355,22.487097,23.123526,23.057981
-24,9,18.924829,12.451328,-11.423705,12.673957,-14.085492,-10.934597,4.397305,23.000978,22.967678,22.74752,22.992825,23.049608,22.866125,22.487097,23.132751,23.077095
-24,12,19.018194,11.772276,-10.762892,11.807877,-14.465485,-12.851171,6.278432,23.081226,23.055073,22.840656,23.083546,23.139637,22.961906,22.580252,23.228085,23.175846
-24,15,18.968403,10.980555,-9.893592,10.773657,-14.908224,-14.496748,7.816287,23.004324,22.980165,22.758266,22.996065,23.058922,22.875704,22.500406,23.129675,23.077095
-24,18,18.921719,9.869102,-8.411227,9.396811,-15.02145,-15.575334,9.542942,22.870575,22.852194,22.629314,22.872944,22.934744,22.760771,22.393944,23.022043,22.956043
-24,21,18.931055,8.961668,-7.373842,8.308659,-15.723447,-17.047731,10.655141,22.920731,22.892769,22.668715,22.918303,22.968893,22.786312,22.403923,23.03742,22.978344
-24,24,18.97345,7.292964,-5.456506,6.284633,-16.48044,-18.710329,12.33717,22.934103,22.914616,22.690208,22.940985,22.993729,22.808661,22.427212,23.062021,23.000641
-21,-24,18.812794,10.940969,-9.972619,9.425364,-14.372097,0.222864,-5.627819,22.756891,22.72422,22.507524,22.753061,22.807463,22.620298,22.257538,22.908258,22.82225
-21,-21,18.918606,10.648642,-10.896628,8.99391,-14.804704,9.157105,-14.435389,22.870575,22.852194,22.629314,22.866463,22.91922,22.741615,22.367329,23.012819,22.946487
-21,-18,18.843914,11.610887,-11.547084,9.907577,-14.272268,7.695377,-12.89338,22.733486,22.708614,22.493198,22.730381,22.785728,22.59795,22.230923,22.86828,22.799955
-21,-15,18.794119,12.752791,-12.227932,10.989384,-13.618552,5.453623,-10.602591,22.693361,22.671158,22.450211,22.6915,22.742268,22.56283,22.190998,22.828302,22.768097
-21,-12,18.822128,13.407483,-12.541003,11.579461,-13.341608,4.023047,-9.187088,22.756891,22.733583,22.51827,22.756302,22.80125,22.629875,22.257538,22.895956,22.831808
-21,-9,18.753662,14.034769,-12.544042,12.210779,-12.839244,1.654429,-6.827918,22.659925,22.62122,22.410809,22.665579,22.70812,22.518133,22.144423,22.776024,22.707573
-21,-6,18.822128,14.384953,-12.589635,12.524852,-12.66535,-0.153457,-5.026059,22.760237,22.733583,22.51827,22.759539,22.810566,22.633066,22.260864,22.895956,22.834995
-21,-3,18.794119,14.610236,-12.322157,12.594646,-12.352983,-2.295318,-2.861776,22.756891,22.7211,22.503942,22.743341,22.80125,22.613913,22.240906,22.880581,22.81588
-21,0,18.78167,14.613277,-12.103312,12.547058,-12.340102,-4.486156,-0.663303,22.710079,22.683643,22.457376,22.707699,22.75779,22.569214,22.200981,22.828302,22.771282
-21,3,18.731876,14.42454,-11.75985,12.191744,-12.082479,-6.46803,1.486365,22.666613,22.633705,22.417974,22.66234,22.701912,22.524517,22.15773,22.794474,22.733055
-21,6,18.822128,14.177889,-11.379911,11.820567,-12.092139,-8.27686,3.342079,22.746862,22.72422,22.51827,22.766022,22.819878,22.629875,22.247557,22.892883,22.825438
-21,9,18.817789,13.660225,-10.823681,11.090903,-12.307899,-10.180374,5.300109,22.793673,22.764797,22.55409,22.788702,22.84161,22.671379,22.297461,22.923634,22.860477
-21,12,18.834578,12.953766,-10.142833,10.215304,-12.552639,-11.923901,7.201831,22.786985,22.749189,22.529016,22.77574,22.822985,22.652224,22.287481,22.920557,22.847734
-21,15,18.852032,12.092009,-9.158031,9.120808,-12.774839,-13.549888,8.976544,22.833796,22.814739,22.597076,22.843781,22.894388,22.722458,22.347364,22.978989,22.90189
-21,18,18.878147,11.105403,-8.045572,8.058036,-13.612112,-15.22117,10.352211,22.837139,22.808496,22.597076,22.847023,22.894388,22.719267,22.347364,22.99744,22.924191
-21,21,18.836468,9.677261,-6.224909,6.398841,-14.28837,-16.900164,12.014495,22.753546,22.733583,22.511106,22.749821,22.804358,22.633066,22.247557,22.899033,22.838179
-21,24,18.858259,8.437914,-4.899684,4.996721,-14.866169,-18.139732,13.174752,22.790327,22.774162,22.557674,22.795181,22.84782,22.674572,22.29081,22.945164,22.863663
-18,-24,18.858259,11.958025,-9.53493,7.829618,-13.00992,0.357239,-4.667054,22.786985,22.758554,22.539762,22.778982,22.8354,22.649031,22.287481,22.92671,22.863663
-18,-21,18.867599,11.543894,-10.662588,7.360095,-13.36415,10.264873,-14.35333,22.850513,22.811615,22.604239,22.847023,22.906803,22.719267,22.350693,22.988216,22.911446
-18,-18,18.848921,12.570086,-11.334319,8.330866,-12.861787,8.773647,-12.790807,22.803703,22.774162,22.557674,22.804901,22.85713,22.668186,22.287481,22.932859,22.876406
-18,-15,18.850138,13.769848,-11.784165,9.38095,-12.220951,6.63082,-10.517115,22.786985,22.767918,22.546928,22.791941,22.84161,22.661802,22.294136,22.935936,22.866848
-18,-12,18.903044,14.454989,-12.106353,9.974197,-11.895703,5.143473,-8.978524,22.840485,22.8241,22.593493,22.834061,22.881966,22.706497,22.350693,22.985138,22.930561
-18,-9,18.923635,15.206419,-12.276566,10.703637,-11.406221,2.712608,-6.513361,22.937449,22.92086,22.683044,22.928022,22.987518,22.815046,22.443848,23.074324,23.010197
-18,-6,18.805334,15.507553,-12.082036,10.9069,-11.045551,0.740398,-4.530291,22.81039,22.783524,22.561255,22.804901,22.860237,22.684151,22.314096,22.945164,22.870035
-18,-3,18.7493,15.656599,-11.729454,10.973522,-10.823352,-1.456205,-2.32498,22.713425,22.680523,22.460958,22.70446,22.767105,22.588371,22.21096,22.846754,22.780842
-18,0,18.77109,15.702225,-11.616992,10.894211,-10.765386,-3.748258,-0.058124,22.756891,22.717978,22.496778,22.749821,22.80125,22.617104,22.257538,22.886732,22.82225
-18,3,18.892504,15.650516,-11.440701,10.634068,-10.636576,-5.965216,2.151421,22.860544,22.836586,22.614986,22.856743,22.913013,22.738424,22.363998,22.991291,22.936932
-18,6,18.998352,15.367632,-11.179303,10.247028,-10.762166,-7.885056,4.124414,22.950823,22.923983,22.715282,22.953943,23.009251,22.834202,22.460484,23.105074,23.035685
-18,9,19.166462,14.929621,-10.662588,9.555434,-10.984365,-9.974677,6.337598,23.181538,23.167442,22.944534,23.177509,23.226559,23.054493,22.676735,23.32342,23.261856
-18,12,19.045052,14.062175,-9.66259,8.54135,-11.187243,-11.825951,8.235104,23.004324,22.9708,22.751104,22.996065,23.037189,22.856548,22.497078,23.135828,23.070723
-18,15,19.079292,13.209553,-8.811529,7.577516,-11.62842,-13.461731,9.82036,23.034416,23.005135,22.794088,23.025223,23.077549,22.901245,22.533676,23.172728,23.105764
-18,18,19.020144,11.915394,-7.361684,6.192003,-12.365865,-15.545818,11.59777,23.021042,23.002012,22.783342,23.021984,23.074444,22.901245,22.523695,23.166578,23.105764
-18,21,18.979673,10.910519,-6.036459,5.085495,-12.68467,-16.582073,12.699216,22.980919,22.958315,22.736774,22.986345,23.030981,22.853355,22.483772,23.123526,23.07391
-18,24,18.889391,8.882496,-4.048622,3.094417,-13.663635,-18.385681,14.397705,22.86389,22.833466,22.618568,22.853502,22.909908,22.732037,22.367329,23.003592,22.936932
-15,-24,18.858259,12.838054,-9.060768,6.220538,-11.448086,1.140082,-4.243088,22.813734,22.792887,22.575583,22.81138,22.872656,22.690533,22.337385,22.969763,22.898705
-15,-21,18.805334,12.286894,-10.28265,5.586436,-11.850619,11.259946,-14.295206,22.776955,22.736706,22.525436,22.778982,22.8354,22.652224,22.274174,22.911335,22.831808
-15,-18,18.733732,13.282634,-11.109395,6.462291,-11.251648,9.769321,-12.684815,22.646549,22.62122,22.414392,22.642899,22.701912,22.524517,22.15773,22.791399,22.726688
-15,-15,18.836468,14.610236,-11.370792,7.577516,-10.491663,7.646411,-10.294873,22.807047,22.786644,22.572001,22.817862,22.869549,22.690533,22.320751,22.960537,22.895519
-15,-12,18.904959,15.343298,-11.613954,8.202106,-10.150312,6.054227,-8.704997,22.860613,22.845949,22.629314,22.879421,22.925428,22.751194,22.37731,23.015892,22.949673
-15,-9,18.786657,16.003359,-11.683863,8.766457,-9.596427,3.548013,-6.18171,22.653238,22.643068,22.425137,22.672058,22.711224,22.521326,22.15773,22.809851,22.723499
-15,-6,18.66213,16.298409,-11.468056,8.978881,-9.232534,1.510281,-4.051619,22.562958,22.540066,22.332006,22.565136,22.621195,22.435127,22.074556,22.711445,22.653418
-15,-3,18.565622,16.450497,-11.051644,9.051802,-8.933048,-0.721572,-1.877079,22.462589,22.452671,22.235291,22.484137,22.531168,22.345732,21.968094,22.609962,22.53874
-15,0,18.721281,16.593458,-11.027328,9.051802,-8.971691,-3.091986,0.432343,22.639864,22.618097,22.407228,22.655861,22.705013,22.518133,22.144423,22.776024,22.720316
-15,3,18.78043,16.420078,-10.963499,8.807673,-9.042539,-5.37098,2.624939,22.740173,22.730465,22.51827,22.756302,22.807463,22.613913,22.250885,22.886732,22.825438
-15,6,18.817789,16.115902,-10.796326,8.344779,-9.055419,-7.35612,4.659696,22.766922,22.730465,22.521852,22.759539,22.816776,22.639452,22.267519,22.899033,22.838179
-15,9,18.808451,15.516678,-10.142833,7.621903,-9.226093,-9.465332,6.811116,22.797014,22.777281,22.557674,22.795181,22.850924,22.674572,22.307442,22.948236,22.876406
-15,12,18.852032,14.792741,-9.267454,6.784889,-9.512699,-11.28069,8.660583,22.810444,22.796011,22.582748,22.821104,22.875759,22.68734,22.324078,22.960537,22.892334
-15,15,18.702599,13.745486,-8.31001,5.678381,-9.908792,-13.063397,10.420837,22.700066,22.69301,22.471706,22.720659,22.770208,22.585178,22.220942,22.85598,22.790398
-15,18,18.914297,12.630988,-6.802415,4.384813,-10.620474,-15.106394,12.270304,22.904095,22.905254,22.679462,22.908585,22.959578,22.77035,22.413906,23.04357,22.978344
-15,21,18.951654,11.632202,-5.47719,3.493901,-10.952164,-15.955729,13.474688,22.917475,22.92086,22.70812,22.953943,23.003038,22.818239,22.4505,23.086622,23.007013
-15,24,18.659016,9.579819,-3.413366,1.566231,-11.609099,-17.103479,14.881477,22.633173,22.618097,22.403646,22.63966,22.705013,22.524517,22.154404,22.78525,22.713943
-12,-24,18.683922,13.49579,-8.389037,4.356279,-9.567444,1.785473,-3.740482,22.653238,22.643068,22.421556,22.665579,22.720537,22.543674,22.174362,22.816002,22.742615
-12,-21,18.59053,12.758881,-9.279612,3.633403,-10.10523,11.977412,-13.960135,22.569622,22.552551,22.328424,22.578098,22.633614,22.451088,22.081211,22.723743,22.656605
-12,-18,18.646564,13.955597,-10.376875,4.54968,-9.448293,10.509719,-12.387354,22.619791,22.599373,22.392899,22.642899,22.689493,22.502171,22.144423,22.782175,22.71076
-12,-15,18.75864,15.230755,-11.227936,5.48498,-8.701188,8.508024,-10.260681,22.740202,22.727343,22.507524,22.74658,22.804358,22.620298,22.250885,22.899033,22.831808
-12,-12,18.855148,16.009441,-11.227936,6.10957,-8.276112,6.92567,-8.633197,22.843889,22.833466,22.607822,22.853502,22.906803,22.732037,22.360674,22.991291,22.924191
-12,-9,18.817789,16.809423,-11.310002,6.737331,-7.751207,4.403075,-6.058623,22.847235,22.82098,22.600658,22.850262,22.906803,22.719267,22.350693,22.975914,22.917816
-12,-6,18.892504,17.23831,-11.130672,7.038529,-7.387316,2.368618,-3.976399,22.860613,22.849073,22.643642,22.882662,22.934744,22.757578,22.383961,23.028194,22.956043
-12,-3,18.895618,17.524235,-10.726417,7.133645,-7.123253,0.003276,-1.579618,22.853926,22.842829,22.643642,22.895624,22.934744,22.748001,22.380634,23.018969,22.952858
-12,0,18.964108,17.582027,-10.553165,7.10194,-7.049187,-2.507545,0.888705,22.877338,22.867798,22.668715,22.902103,22.950266,22.773542,22.393944,23.031271,22.97197
-12,3,18.967222,17.402565,-10.644351,6.7944,-7.09749,-4.913875,3.18424,22.930853,22.939589,22.722445,22.950703,22.999935,22.837395,22.447174,23.089699,23.026125
-12,6,19.007692,17.06493,-10.565323,6.35687,-7.248844,-6.987171,5.260172,22.991056,22.992651,22.765434,23.005783,23.055817,22.882088,22.51704,23.154276,23.086651
-12,9,18.936089,16.340994,-9.848,5.621312,-7.393756,-9.148623,7.487081,22.910784,22.908377,22.686626,22.931263,22.978207,22.811853,22.437193,23.068171,22.991087
-12,12,18.908072,15.559263,-9.006057,4.803321,-7.66748,-10.875826,9.23361,22.863956,22.849073,22.647223,22.889141,22.937847,22.767155,22.390617,23.031271,22.956043
-12,15,18.861374,14.366683,-7.702108,3.636573,-8.1312,-12.913207,11.316404,22.807098,22.796011,22.575583,22.834061,22.885073,22.700111,22.327406,22.966686,22.90189
-12,18,18.755524,13.462295,-6.562294,2.761513,-8.466108,-13.993932,12.390399,22.663273,22.668039,22.453794,22.697981,22.751581,22.56283,22.190998,22.831377,22.777653
-12,21,18.964108,11.752501,-4.541022,1.100167,-9.361345,-15.929496,14.466331,22.907438,22.899012,22.686626,22.928022,22.971996,22.776733,22.417233,23.062021,22.991087
