-45,-45,9.771748,-6.247663,-13.038062,1.860757,-14.819346,-0.159969,-11.883455,-0.500014,-0.553859,-0.764173,-0.50359,-0.448494,-0.681307,-1.053205,-0.373938,-0.473024
-45,-40,9.756172,-6.047496,-12.491011,3.195304,-14.109718,-1.491958,-12.714203,-0.500014,-0.553859,-0.764173,-0.50359,-0.451587,-0.681307,-1.053205,-0.377004,-0.476198
