-30,45,4.939863,-1.327809,-4.719756,-0.520922,-4.996257,-3.89633,2.804423,-0.493358,-0.547515,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.466471
-25,-45,4.946081,-1.94624,-5.898935,-1.092357,-5.543528,2.550785,-3.616277,-0.490024,-0.547515,-0.756888,-0.503483,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-25,-40,4.946081,-1.164106,-5.628454,-0.11997,-4.925434,2.521353,-2.990777,-0.490024,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-35,4.961624,-0.485044,-5.038864,0.714963,-4.461864,2.357841,-2.597704,-0.490024,-0.544404,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-30,4.94919,0.09114,-4.677208,1.461561,-4.104528,2.07333,-2.286663,-0.490024,-0.547515,-0.756888,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-25,4.936754,0.571147,-4.29124,2.075291,-3.779385,1.628578,-2.115761,-0.490024,-0.544404,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-20,4.933645,1.029887,-3.595281,2.625749,-3.235334,1.232879,-1.838901,-0.493358,-0.544404,-0.756888,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-15,4.939863,1.430905,-2.9753,3.112936,-2.816833,0.8241,-1.507352,-0.490024,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.466471
-25,-10,4.930536,1.865341,-2.780797,3.445109,-2.630117,0.362996,-1.066426,-0.486691,-0.547515,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,-5,4.924319,1.94433,-2.747366,3.714011,-2.675187,-0.15011,-0.687024,-0.490024,-0.547515,-0.756888,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-25,0,4.936754,2.008128,-2.640997,3.729829,-2.694502,-0.610229,-0.287115,-0.486691,-0.547515,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.361597,-0.463298
-25,5,4.942972,2.038508,-2.713936,3.644413,-2.733133,-1.018137,0.181483,-0.486691,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-25,10,4.946081,1.97471,-2.729131,3.486235,-2.755667,-1.386885,0.722507,-0.490024,-0.544404,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.361597,-0.463298
-25,15,4.952298,1.837999,-2.762562,3.233151,-2.642994,-1.683841,1.290925,-0.490024,-0.547515,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.466471
-25,20,4.939863,1.57673,-2.814227,2.856688,-2.688064,-2.000377,1.818252,-0.490024,-0.547515,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-25,25,4.939863,1.20913,-3.124217,2.303066,-3.013206,-2.176593,2.376397,-0.490024,-0.547515,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.466471
-25,30,4.942972,0.744314,-3.540577,1.641884,-3.441365,-2.460496,2.951663,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,35,4.942972,0.173167,-3.862724,0.86365,-3.937128,-2.812928,3.170812,-0.490024,-0.547515,-0.756888,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-25,40,4.936754,-0.385004,-4.294279,0.050617,-4.345971,-3.178413,3.276963,-0.490024,-0.547515,-0.756888,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-25,45,4.930536,-1.054971,-4.616426,-0.855574,-4.748376,-3.638532,3.256417,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,-45,4.942972,-1.797696,-5.889818,-1.468052,-5.215166,2.962835,-3.438539,-0.486691,-0.544404,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,-40,4.94919,-0.979183,-5.440028,-0.558807,-4.693648,3.070753,-2.91558,-0.486691,-0.544404,-0.753318,-0.503483,-0.439117,-0.668428,-1.039701,-0.358533,-0.466471
-20,-35,4.939863,-0.236459,-4.847399,0.253084,-4.162474,2.966105,-2.437056,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,-30,4.946081,0.410132,-4.428,1.009173,-3.795481,2.75681,-2.084999,-0.490024,-0.544404,-0.756888,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,-25,4.942972,1.002545,-3.947819,1.591267,-3.33835,2.364382,-1.808138,-0.490024,-0.547515,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-20,-20,4.946081,1.506855,-3.643907,2.125908,-3.009987,1.811712,-1.589384,-0.486691,-0.544404,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.466471
-20,-15,4.939863,1.968634,-3.32176,2.565641,-2.781421,1.304825,-1.264671,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-20,-10,4.936754,2.460792,-3.118139,2.976903,-2.707379,0.775046,-0.93654,-0.486691,-0.544404,-0.753318,-0.500255,-0.44221,-0.665245,-1.039701,-0.358533,-0.463298
-20,-5,4.942972,2.579275,-2.963144,3.242641,-2.688064,0.212565,-0.519541,-0.486691,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,0,4.942972,2.536742,-2.741288,3.248969,-2.639775,-0.336116,-0.010254,-0.490024,-0.544404,-0.756888,-0.503483,-0.44221,-0.665245,-1.036379,-0.358533,-0.460125
-20,5,4.946081,2.533705,-2.896283,3.1161,-2.646213,-0.786445,0.496509,-0.486691,-0.547515,-0.753318,-0.500255,-0.439117,-0.665245,-1.039701,-0.355468,-0.463298
-20,10,4.933645,2.44864,-2.850696,2.907305,-2.585048,-1.233511,1.119714,-0.490024,-0.544404,-0.753318,-0.503483,-0.44221,-0.665245,-1.039701,-0.358533,-0.463298
-20,15,4.942972,2.305853,-2.829422,2.666875,-2.507786,-1.491309,1.684708,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-20,20,4.942972,2.041546,-2.759523,2.274595,-2.527102,-1.837214,2.328458,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-20,25,4.933645,1.686098,-3.057357,1.828534,-2.755667,-1.762159,2.910573,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,30,4.942972,1.169636,-3.333917,1.170515,-3.129099,-2.068905,3.492687,-0.490024,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-20,35,4.952298,0.519501,-3.786746,0.430243,-3.608766,-2.545341,3.598838,-0.490024,-0.547515,-0.753318,-0.500255,-0.44221,-0.665245,-1.036379,-0.358533,-0.463298
-20,40,4.94919,-0.166734,-4.154479,-0.350438,-4.078774,-2.995671,3.667322,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.358533,-0.463298
-20,45,4.942972,-0.860954,-4.461431,-1.18707,-4.455425,-3.462317,3.63308,-0.490024,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.466471
-15,-45,4.946081,-1.691592,-5.740901,-1.84059,-4.841734,3.335642,-3.335998,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.355468,-0.463298
-15,-40,4.942972,-0.857922,-4.993277,-1.041843,-4.278367,3.502424,-2.84722,-0.486691,-0.544404,-0.753318,-0.503483,-0.44221,-0.665245,-1.036379,-0.358533,-0.463298
-15,-35,4.942972,-0.109135,-4.400648,-0.296768,-3.763289,3.479532,-2.382368,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.358533,-0.463298
-15,-30,4.94919,0.659249,-3.902232,0.442897,-3.261088,3.286588,-1.914097,-0.486691,-0.544404,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-15,-25,4.933645,1.321537,-3.437247,1.05979,-2.82971,2.881079,-1.647491,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-15,-20,4.92121,1.850151,-3.282252,1.515342,-2.568952,2.34476,-1.524442,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.358533,-0.463298
-15,-15,4.930536,2.37269,-3.333917,1.926604,-2.443402,1.736496,-1.192893,-0.486691,-0.544404,-0.753318,-0.503483,-0.44221,-0.668428,-1.039701,-0.358533,-0.463298
-15,-10,4.936754,2.822316,-3.127256,2.249286,-2.317851,1.121691,-0.834,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-15,-5,4.942972,3.077509,-2.911479,2.464407,-2.227712,0.539589,-0.345221,-0.486691,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-15,0,4.955407,3.028901,-2.777757,2.534006,-2.185862,-0.058739,0.219149,-0.486691,-0.544404,-0.749747,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.460125
-15,5,4.942972,2.940798,-2.765601,2.454917,-2.172986,-0.584123,0.77387,-0.483357,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.039701,-0.358533,-0.463298
-15,10,4.94919,2.828392,-2.859814,2.293576,-2.182643,-1.083402,1.438165,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-15,15,4.942972,2.652187,-2.814227,2.018347,-2.166547,-1.458676,2.054522,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.355468,-0.463298
-15,20,4.933645,2.375727,-2.701779,1.667192,-2.163328,-1.677315,2.725666,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.355468,-0.463298
-15,25,4.942972,2.026356,-2.574136,1.221131,-2.256686,-1.677315,3.420779,-0.490024,-0.547515,-0.753318,-0.500255,-0.44221,-0.668428,-1.036379,-0.358533,-0.463298
-15,30,4.946081,1.491665,-2.938831,0.708636,-2.646213,-1.824161,3.766623,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-15,35,4.94919,0.823302,-3.470677,0.04429,-3.141976,-2.339756,3.903592,-0.490024,-0.544404,-0.753318,-0.503483,-0.44221,-0.665245,-1.036379,-0.358533,-0.463298
-15,40,4.942972,0.127597,-3.914389,-0.647206,-3.605546,-2.737873,3.989197,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.355468,-0.463298
-15,45,4.946081,-0.666936,-4.239575,-1.509094,-4.036924,-3.282837,3.917289,-0.490024,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-10,-45,4.955407,-1.62793,-5.269837,-2.273113,-4.455425,3.58418,-3.346252,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.039701,-0.358533,-0.463298
-10,-40,4.955407,-0.766976,-4.25781,-1.575393,-3.721439,3.803286,-2.802785,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.039701,-0.358533,-0.463298
-10,-35,4.952298,0.003038,-3.899193,-0.842946,-3.232115,3.86542,-2.310589,-0.486691,-0.544404,-0.753318,-0.503483,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-10,-30,4.946081,0.838492,-3.364308,-0.148384,-2.688064,3.7248,-1.835483,-0.486691,-0.544404,-0.749747,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-10,-25,4.939863,1.567616,-3.039122,0.439734,-2.259905,3.191751,-1.548368,-0.486691,-0.544404,-0.749747,-0.500255,-0.44221,-0.668428,-1.036379,-0.355468,-0.463298
-10,-20,4.942972,2.138762,-3.178921,0.869977,-2.140793,2.681595,-1.517606,-0.486691,-0.544404,-0.753318,-0.497028,-0.439117,-0.668428,-1.036379,-0.358533,-0.463298
-10,-15,4.942972,2.697757,-3.206274,1.243276,-1.995927,2.07333,-1.175802,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.665245,-1.036379,-0.358533,-0.463298
-10,-10,4.946081,3.092699,-3.066474,1.546977,-1.831746,1.429094,-0.738295,-0.486691,-0.544404,-0.749747,-0.500255,-0.439117,-0.668428,-1.036379,-0.355468,-0.463298
-10,-5,4.942972,3.378273,-2.829422,1.68301,-1.699758,0.797938,-0.235844,-0.486691,-0.544404,-0.753318,-0.500255,-0.439117,-0.668428,-1.036379,-0.358533,-0.463298
